sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1472.224,2026-05-23T13:23:48.466,1,653.177,-99.573,13.425,-0.43,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000159,0.000426
1472.224,2026-05-23T13:23:48.466,2,148.309,247.496,9.591,-0.213,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000159,0.000426
1472.224,2026-05-23T13:23:48.466,3,168.834,266.725,19.464,-0.284,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000159,0.000426
1473.226,2026-05-23T13:23:49.513,1,655.78,-102.199,13.739,0.572,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.8e-05,0.000155
1473.226,2026-05-23T13:23:49.513,2,145.569,247.404,10.686,0.789,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.8e-05,0.000155
1473.226,2026-05-23T13:23:49.513,3,165.259,262.949,17.836,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1474.235,2026-05-23T13:23:50.477,1,658.803,-105.255,17.062,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,6.4e-05,0.000172
1474.235,2026-05-23T13:23:50.477,2,142.069,247.45,14.25,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,6.2e-05,0.000166
1474.235,2026-05-23T13:23:50.477,3,162.05,259.465,16.02,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1475.258,2026-05-23T13:23:51.499,1,662.616,-109.08,20.745,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000388,0.00104
1475.258,2026-05-23T13:23:51.499,2,137.466,247.487,17.933,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000376,0.001008
1475.258,2026-05-23T13:23:51.499,3,159.177,256.298,14.178,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000294,0.000788
1476.362,2026-05-23T13:23:52.684,1,667.572,-114.036,24.719,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00044,0.001179
1476.362,2026-05-23T13:23:52.684,2,131.351,247.5,21.55,0.648,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000393,0.001053
1476.362,2026-05-23T13:23:52.684,3,156.479,253.312,12.191,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000318,0.000852
1477.426,2026-05-23T13:23:53.737,1,673.151,-119.616,28.428,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000462,0.001238
1477.426,2026-05-23T13:23:53.737,2,124.834,247.5,21.859,-0.416,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000321,0.00086
1477.426,2026-05-23T13:23:53.737,3,154.256,250.871,10.276,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000321,0.00086
1478.462,2026-05-23T13:23:54.704,1,679.188,-125.653,30.0,0.059,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000168,0.00045
1478.462,2026-05-23T13:23:54.704,2,118.825,247.5,19.996,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000153,0.00041
1478.462,2026-05-23T13:23:54.704,3,152.342,248.996,8.53,-0.319,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000153,0.00041
1479.464,2026-05-23T13:23:55.706,1,684.994,-131.458,28.712,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1479.464,2026-05-23T13:23:55.706,2,113.521,247.5,18.192,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1479.464,2026-05-23T13:23:55.706,3,150.378,247.908,7.913,-0.141,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1480.477,2026-05-23T13:23:56.719,1,690.519,-136.983,26.888,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,5.1e-05,0.000137
1480.477,2026-05-23T13:23:56.719,2,108.667,247.5,16.369,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1480.477,2026-05-23T13:23:56.719,3,148.382,247.517,6.599,-0.278,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1481.492,2026-05-23T13:23:57.734,1,695.692,-142.156,25.061,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,9.3e-05,0.000249
1481.492,2026-05-23T13:23:57.734,2,104.317,247.5,14.542,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,9.3e-05,0.000249
1481.492,2026-05-23T13:23:57.734,3,146.482,247.419,7.492,0.737,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000101,0.000271
1482.515,2026-05-23T13:23:58.757,1,701.275,-145.985,23.22,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00018,0.000482
1482.515,2026-05-23T13:23:58.757,2,100.491,247.087,13.234,0.026,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000187,0.000501
1482.515,2026-05-23T13:23:58.757,3,143.837,247.431,11.071,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000211,0.000565
1483.527,2026-05-23T13:23:59.824,1,704.157,-151.098,21.398,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1483.527,2026-05-23T13:23:59.824,2,98.298,244.022,15.234,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.9e-05,0.000158
1483.527,2026-05-23T13:23:59.824,3,140.195,247.471,14.714,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.9e-05,0.000158
1484.568,2026-05-23T13:24:00.809,1,702.649,-156.825,19.807,-0.302,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000279,0.000748
1484.568,2026-05-23T13:24:00.809,2,100.104,239.49,18.982,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000361,0.000967
1484.568,2026-05-23T13:24:00.809,3,135.352,247.496,18.46,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000359,0.000962
1485.63,2026-05-23T13:24:01.871,1,702.486,-162.449,18.316,-0.438,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000231,0.000619
1485.63,2026-05-23T13:24:01.871,2,102.363,233.835,21.972,0.361,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000268,0.000718
1485.63,2026-05-23T13:24:01.871,3,129.359,247.5,21.45,0.361,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000267,0.000716
1486.721,2026-05-23T13:24:03.039,1,702.498,-167.751,16.652,-0.483,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000315,0.000844
1486.721,2026-05-23T13:24:03.039,2,102.54,227.212,21.241,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000315,0.000844
1486.721,2026-05-23T13:24:03.039,3,122.884,247.5,20.719,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000315,0.000844
1487.774,2026-05-23T13:24:04.016,1,702.5,-172.351,15.116,-0.173,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00028,0.00075
1487.774,2026-05-23T13:24:04.016,2,102.498,221.294,19.345,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000279,0.000748
1487.774,2026-05-23T13:24:04.016,3,117.12,247.5,18.823,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000279,0.000748
1488.831,2026-05-23T13:24:05.072,1,702.5,-176.538,13.388,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000207,0.000555
1488.831,2026-05-23T13:24:05.072,2,102.499,215.911,17.443,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000207,0.000555
1488.831,2026-05-23T13:24:05.072,3,111.889,247.5,16.921,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000207,0.000555
1489.869,2026-05-23T13:24:06.111,1,702.5,-180.197,11.915,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000195,0.000523
1489.869,2026-05-23T13:24:06.111,2,102.5,211.165,15.574,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000195,0.000523
1489.869,2026-05-23T13:24:06.111,3,107.294,247.5,15.052,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000195,0.000523
1490.877,2026-05-23T13:24:07.179,1,702.5,-183.275,10.143,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,4.8e-05,0.000129
1490.877,2026-05-23T13:24:07.179,2,102.5,207.073,13.76,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1490.877,2026-05-23T13:24:07.179,3,103.349,247.5,13.238,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1491.922,2026-05-23T13:24:08.163,1,702.5,-185.938,8.298,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000264,0.000708
1491.922,2026-05-23T13:24:08.163,2,102.499,203.369,11.879,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000264,0.000708
1491.922,2026-05-23T13:24:08.163,3,99.926,246.453,12.782,0.358,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000288,0.000772
1493.004,2026-05-23T13:24:09.318,1,702.5,-188.126,6.394,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000318,0.000852
1493.004,2026-05-23T13:24:09.318,2,102.285,200.115,10.0,-0.394,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000318,0.000852
1493.004,2026-05-23T13:24:09.318,3,98.771,242.547,15.994,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000397,0.001064
1494.058,2026-05-23T13:24:10.300,1,702.505,-189.702,4.497,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000228,0.000611
1494.058,2026-05-23T13:24:10.300,2,101.433,197.597,8.4,-0.197,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000228,0.000611
1494.058,2026-05-23T13:24:10.300,3,101.081,237.818,19.788,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000298,0.000799
1495.067,2026-05-23T13:24:11.359,1,702.685,-190.675,2.681,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,4.8e-05,0.000129
1495.067,2026-05-23T13:24:11.359,2,100.295,195.431,9.611,0.812,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.4e-05,0.000145
1495.067,2026-05-23T13:24:11.359,3,102.446,232.029,22.276,0.226,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.4e-05,0.000145
1496.11,2026-05-23T13:24:12.352,1,702.861,-191.136,0.803,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.000165,0.000442
1496.11,2026-05-23T13:24:12.352,2,98.577,192.571,13.317,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000199,0.000533
1496.11,2026-05-23T13:24:12.352,3,102.514,225.653,21.296,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000165,0.000442
1497.118,2026-05-23T13:24:13.434,1,702.88,-191.177,0.0,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,5.1e-05,0.000137
1497.118,2026-05-23T13:24:13.434,2,96.314,188.964,16.833,0.774,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,6.2e-05,0.000166
1497.118,2026-05-23T13:24:13.434,3,102.5,219.956,19.482,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1498.138,2026-05-23T13:24:14.379,1,703.44,-192.04,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000158,0.000423
1498.138,2026-05-23T13:24:14.379,2,93.725,184.701,17.705,-0.246,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000153,0.00041
1498.138,2026-05-23T13:24:14.379,3,102.5,214.71,17.646,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000153,0.00041
1499.149,2026-05-23T13:24:15.439,1,705.021,-193.174,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,4.9e-05,0.000131
1499.149,2026-05-23T13:24:15.439,2,91.287,180.643,16.024,-0.41,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1499.149,2026-05-23T13:24:15.439,3,102.5,210.021,15.826,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1500.159,2026-05-23T13:24:16.400,1,703.539,-192.909,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000163,0.000437
1500.159,2026-05-23T13:24:16.400,2,89.109,177.015,14.213,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000159,0.000426
1500.159,2026-05-23T13:24:16.400,3,102.5,205.847,14.008,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000159,0.000426
1501.16,2026-05-23T13:24:17.449,1,705.451,-192.391,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,5.3e-05,0.000142
1501.16,2026-05-23T13:24:17.449,2,87.209,173.85,12.412,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1501.16,2026-05-23T13:24:17.449,3,102.492,202.212,12.206,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.1e-05,0.000137
1502.195,2026-05-23T13:24:18.436,1,705.731,-192.406,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000172,0.000461
1502.195,2026-05-23T13:24:18.436,2,85.453,171.069,10.549,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000168,0.00045
1502.195,2026-05-23T13:24:18.436,3,101.999,199.027,10.385,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000168,0.00045
1503.204,2026-05-23T13:24:19.445,1,705.636,-192.281,0.0,-0.361,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
1503.204,2026-05-23T13:24:19.445,2,83.564,169.163,8.732,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1503.204,2026-05-23T13:24:19.445,3,100.904,196.561,9.376,0.149,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.3e-05,0.000142
1504.209,2026-05-23T13:24:20.499,1,705.636,-192.228,0.789,0.644,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.2e-05,0.000139
1504.209,2026-05-23T13:24:20.499,2,81.988,167.677,6.923,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.1e-05,0.000137
1504.209,2026-05-23T13:24:20.499,3,99.483,194.053,11.749,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,6e-05,0.000161
1505.27,2026-05-23T13:24:21.512,1,705.551,-191.469,4.401,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000257,0.000689
1505.27,2026-05-23T13:24:21.512,2,81.314,166.077,5.114,-0.298,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000231,0.000619
1505.27,2026-05-23T13:24:21.512,3,97.336,190.619,15.568,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000287,0.000769
1506.273,2026-05-23T13:24:22.589,1,704.834,-189.88,8.012,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,6.2e-05,0.000166
1506.273,2026-05-23T13:24:22.589,2,81.32,164.622,5.948,0.705,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,5.5e-05,0.000147
1506.273,2026-05-23T13:24:22.589,3,94.827,186.529,18.354,0.3934,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.8e-05,0.000155
1507.303,2026-05-23T13:24:23.544,1,702.794,-187.883,11.72,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000262,0.000702
1507.303,2026-05-23T13:24:23.544,2,81.9,162.637,7.816,0.043,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000206,0.000552
1507.303,2026-05-23T13:24:23.544,3,92.118,182.027,17.826,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000201,0.000539
1508.31,2026-05-23T13:24:24.608,1,700.032,-185.264,15.345,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,6.7e-05,0.00018
1508.31,2026-05-23T13:24:24.608,2,82.315,160.649,6.471,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,4.8e-05,0.000129
1508.31,2026-05-23T13:24:24.608,3,89.689,177.98,16.014,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1509.375,2026-05-23T13:24:25.616,1,697.929,-180.622,19.084,0.798,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000334,0.000895
1509.375,2026-05-23T13:24:25.616,2,82.662,159.08,4.554,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_1,load_zone_1,0.000237,0.000635
1509.375,2026-05-23T13:24:25.616,3,87.405,174.177,14.097,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000237,0.000635
1510.431,2026-05-23T13:24:26.673,1,697.469,-174.814,19.994,-0.258,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000213,0.000571
1510.431,2026-05-23T13:24:26.673,2,83.176,158.178,2.654,-0.5,0.0,LOADING,dump_zone_1,load_zone_1,0.000213,0.000571
1510.431,2026-05-23T13:24:26.673,3,85.364,170.927,12.196,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000213,0.000571
1511.47,2026-05-23T13:24:27.711,1,697.495,-169.312,18.199,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000249,0.000667
1511.47,2026-05-23T13:24:27.711,2,83.468,157.801,0.783,-0.5,0.0,LOADING,dump_zone_1,load_zone_1,0.000249,0.000667
1511.47,2026-05-23T13:24:27.711,3,82.953,168.802,10.326,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000249,0.000667
1512.473,2026-05-23T13:24:28.816,1,697.501,-164.51,16.393,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
1512.473,2026-05-23T13:24:28.816,2,83.493,157.769,0.0,-0.5,0.0,LOADING,dump_zone_1,load_zone_1,4.8e-05,0.000129
1512.473,2026-05-23T13:24:28.816,3,81.3,166.842,8.52,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1513.474,2026-05-23T13:24:29.772,1,697.5,-160.224,14.592,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.4e-05,0.000145
1513.474,2026-05-23T13:24:29.772,2,84.137,157.143,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,5.6e-05,0.00015
1513.474,2026-05-23T13:24:29.772,3,81.058,164.779,6.718,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,5.4e-05,0.000145
1514.528,2026-05-23T13:24:30.769,1,697.5,-156.242,12.694,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000228,0.000611
1514.528,2026-05-23T13:24:30.769,2,86.057,156.335,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000235,0.00063
1514.528,2026-05-23T13:24:30.769,3,81.388,162.973,6.356,0.049,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,0.000233,0.000624
1515.539,2026-05-23T13:24:31.780,1,697.507,-152.946,10.875,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,4.8e-05,0.000129
1515.539,2026-05-23T13:24:31.780,2,84.552,156.255,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,4.9e-05,0.000131
1515.539,2026-05-23T13:24:31.780,3,82.206,161.572,5.027,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_2,load_zone_1,4.8e-05,0.000129
1516.566,2026-05-23T13:24:32.807,1,697.176,-150.15,9.338,-0.11,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000165,0.000442
1516.566,2026-05-23T13:24:32.807,2,86.331,157.237,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,0.000167,0.000448
1516.566,2026-05-23T13:24:32.807,3,83.027,160.759,3.178,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,0.000162,0.000434
1517.579,2026-05-23T13:24:33.867,1,695.423,-148.055,10.858,0.903,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,6.4e-05,0.000172
1517.579,2026-05-23T13:24:33.867,2,86.568,157.252,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_1,5.2e-05,0.000139
1517.579,2026-05-23T13:24:33.867,3,83.478,160.323,1.355,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,5.1e-05,0.000137
1518.638,2026-05-23T13:24:34.978,1,692.503,-145.638,14.661,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000438,0.001174
1518.638,2026-05-23T13:24:34.978,2,86.399,156.742,0.41,0.4323,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.00032,0.000858
1518.638,2026-05-23T13:24:34.978,3,83.564,160.227,0.0,-0.5,0.0,LOADING,dump_zone_2,load_zone_1,0.000318,0.000852
1519.682,2026-05-23T13:24:35.922,1,688.919,-142.384,18.419,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000257,0.000689
1519.682,2026-05-23T13:24:35.922,2,86.395,156.878,0.0,-0.4482,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000174,0.000466
1519.682,2026-05-23T13:24:35.922,3,83.964,159.842,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000179,0.00048
1520.683,2026-05-23T13:24:36.924,1,684.898,-138.429,22.023,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,7.5e-05,0.000201
1520.683,2026-05-23T13:24:36.924,2,86.395,156.878,0.0,-0.0359,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,4.8e-05,0.000129
1520.683,2026-05-23T13:24:36.924,3,85.745,158.974,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,4.9e-05,0.000131
1521.728,2026-05-23T13:24:37.969,1,680.004,-133.54,25.073,0.395,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000273,0.000732
1521.728,2026-05-23T13:24:37.969,2,86.395,156.878,0.0,-0.0082,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000207,0.000555
1521.728,2026-05-23T13:24:37.969,3,85.006,158.827,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000212,0.000568
1522.74,2026-05-23T13:24:38.981,1,674.948,-128.484,25.482,-0.213,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000153,0.00041
1522.74,2026-05-23T13:24:38.981,2,86.395,156.878,0.0,-0.0174,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000153,0.00041
1522.74,2026-05-23T13:24:38.981,3,86.126,159.519,7.2,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000158,0.000423
1523.78,2026-05-23T13:24:40.021,1,669.917,-123.452,23.741,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000135,0.000362
1523.78,2026-05-23T13:24:40.021,2,86.395,156.878,0.0,-0.0234,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000135,0.000362
1523.78,2026-05-23T13:24:40.021,3,86.842,160.212,5.4,0.0,1000.0,TURNING_AROUND,load_zone_1,dump_zone_2,0.000138,0.00037
1524.791,2026-05-23T13:24:41.112,1,665.394,-118.929,21.921,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,5.1e-05,0.000137
1524.791,2026-05-23T13:24:41.112,2,86.395,156.878,0.0,-0.1064,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,5.1e-05,0.000137
1524.791,2026-05-23T13:24:41.112,3,86.661,159.714,0.654,0.565,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,5.2e-05,0.000139
1525.829,2026-05-23T13:24:42.070,1,661.13,-114.665,20.053,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000279,0.000748
1525.829,2026-05-23T13:24:42.070,2,86.395,156.878,0.0,-0.083,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000279,0.000748
1525.829,2026-05-23T13:24:42.070,3,86.588,160.405,4.109,1.0,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000309,0.000828
1526.873,2026-05-23T13:24:43.114,1,657.225,-110.76,18.173,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000261,0.000699
1526.873,2026-05-23T13:24:43.114,2,86.395,156.878,0.0,-0.0019,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000261,0.000699
1526.873,2026-05-23T13:24:43.114,3,86.162,161.888,5.762,-0.044,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000266,0.000713
1527.944,2026-05-23T13:24:44.262,1,653.619,-107.155,16.246,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000312,0.000836
1527.944,2026-05-23T13:24:44.262,2,86.395,156.878,0.0,-0.0254,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000312,0.000836
1527.944,2026-05-23T13:24:44.262,3,85.677,163.297,4.148,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000312,0.000836
1528.987,2026-05-23T13:24:45.228,1,650.498,-104.032,14.368,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000285,0.000764
1528.987,2026-05-23T13:24:45.228,2,86.395,156.878,0.0,-0.0726,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_1,0.000285,0.000764
1528.987,2026-05-23T13:24:45.228,3,85.346,164.145,2.271,-0.5,1000.0,RETURNING_TO_START,load_zone_1,dump_zone_2,0.000285,0.000764
1530.068,2026-05-23T13:24:46.309,1,647.233,-101.798,13.014,0.039,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000294,0.000788
