sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
1056.0,2026-07-02T15:13:46.732,3,602.5,-67.7,27.046,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1057.0,2026-07-02T15:13:53.095,1,-101.36,327.89,1.4,-0.5,0.0,LOADING,dump_zone_22,load_zone_23,0.00025,0.00067
1057.0,2026-07-02T15:13:53.095,2,-100.419,326.824,5.338,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
1057.0,2026-07-02T15:13:53.095,3,602.5,-74.942,25.246,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1058.0,2026-07-02T15:13:59.667,1,-101.493,327.852,0.0,-0.0833,0.0,LOADING,dump_zone_22,load_zone_23,0.00025,0.00067
1058.0,2026-07-02T15:13:59.667,2,-101.655,326.602,4.238,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000254,0.000681
1058.0,2026-07-02T15:13:59.667,3,602.5,-81.684,23.446,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1059.0,2026-07-02T15:14:04.668,1,-101.714,327.789,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_22,0.000258,0.000691
1059.0,2026-07-02T15:14:04.668,2,-103.079,326.701,6.438,0.9167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000273,0.000732
1059.0,2026-07-02T15:14:04.668,3,602.5,-87.926,21.646,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1060.0,2026-07-02T15:14:07.819,1,-103.693,327.797,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_22,0.000258,0.000691
1060.0,2026-07-02T15:14:07.819,2,-105.132,326.695,7.788,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000253,0.000678
1060.0,2026-07-02T15:14:07.819,3,602.5,-93.668,19.846,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1061.0,2026-07-02T15:14:09.758,1,-103.998,327.747,5.4,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_22,0.000256,0.000686
1061.0,2026-07-02T15:14:09.758,2,-106.833,325.768,6.238,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
1061.0,2026-07-02T15:14:09.758,3,602.546,-98.909,18.071,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1062.0,2026-07-02T15:14:11.736,1,-104.001,328.062,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_22,0.000258,0.000691
1062.0,2026-07-02T15:14:11.736,2,-107.712,324.61,4.438,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
1062.0,2026-07-02T15:14:11.736,3,605.791,-102.29,18.521,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000297,0.000796
1063.0,2026-07-02T15:14:15.282,1,-104.277,328.859,0.25,0.3333,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000251,0.000673
1063.0,2026-07-02T15:14:15.282,2,-108.042,323.709,2.638,-0.5,0.0,LOADING,dump_zone_23,load_zone_23,0.00025,0.00067
1063.0,2026-07-02T15:14:15.282,3,610.746,-100.12,21.871,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000335,0.000898
1064.0,2026-07-02T15:14:19.626,1,-104.283,329.308,3.15,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00027,0.000724
1064.0,2026-07-02T15:14:19.626,2,-108.124,323.255,0.838,-0.5,0.0,LOADING,dump_zone_23,load_zone_23,0.00025,0.00067
1064.0,2026-07-02T15:14:19.626,3,616.592,-97.451,24.23,0.2147,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000282,0.000756
1065.0,2026-07-02T15:14:23.738,1,-104.199,330.721,6.75,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000294,0.000788
1065.0,2026-07-02T15:14:23.738,2,-108.129,323.21,0.0,-0.5,0.0,LOADING,dump_zone_23,load_zone_23,0.00025,0.00067
1065.0,2026-07-02T15:14:23.738,3,623.228,-97.425,23.245,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1066.0,2026-07-02T15:14:26.900,1,-103.596,333.058,10.35,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000317,0.00085
1066.0,2026-07-02T15:14:26.900,2,-108.327,322.402,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000258,0.000691
1066.0,2026-07-02T15:14:26.900,3,629.413,-97.521,21.445,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1067.0,2026-07-02T15:14:29.160,1,-102.999,336.421,13.95,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00034,0.000911
1067.0,2026-07-02T15:14:29.160,2,-109.435,320.762,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000258,0.000691
1067.0,2026-07-02T15:14:29.160,3,635.099,-97.504,19.645,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1068.0,2026-07-02T15:14:31.041,1,-102.573,340.815,17.55,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000363,0.000973
1068.0,2026-07-02T15:14:31.041,2,-108.596,321.139,5.4,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000256,0.000686
1068.0,2026-07-02T15:14:31.041,3,640.285,-97.501,17.845,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1069.0,2026-07-02T15:14:34.104,1,-102.491,346.231,21.15,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000386,0.001034
1069.0,2026-07-02T15:14:34.104,2,-110.009,321.115,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000258,0.000691
1069.0,2026-07-02T15:14:34.104,3,644.971,-97.5,16.045,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1070.0,2026-07-02T15:14:38.256,1,-102.5,352.482,23.1,0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000285,0.000764
1070.0,2026-07-02T15:14:38.256,2,-111.1,321.406,5.4,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000256,0.000686
1070.0,2026-07-02T15:14:38.256,3,649.152,-97.631,14.245,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1071.0,2026-07-02T15:14:41.768,1,-102.5,358.822,22.305,-0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1071.0,2026-07-02T15:14:41.768,2,-110.568,321.049,7.2,0.0,1000.0,TURNING_AROUND,load_zone_23,dump_zone_23,0.000258,0.000691
1071.0,2026-07-02T15:14:41.768,3,652.492,-99.088,12.445,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1072.0,2026-07-02T15:14:45.131,1,-102.5,364.993,22.505,0.25,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000304,0.000815
1072.0,2026-07-02T15:14:45.131,2,-111.061,322.282,0.0,-0.25,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1072.0,2026-07-02T15:14:45.131,3,654.937,-101.378,12.295,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
1073.0,2026-07-02T15:14:49.466,1,-102.5,371.301,22.705,0.095,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000286,0.000766
1073.0,2026-07-02T15:14:49.466,2,-111.06,322.377,1.125,0.75,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000256,0.000686
1073.0,2026-07-02T15:14:49.466,3,657.641,-104.091,15.37,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000309,0.000828
1074.0,2026-07-02T15:14:53.944,1,-102.5,377.685,22.967,-0.08,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000264,0.000708
1074.0,2026-07-02T15:14:53.944,2,-110.961,323.204,4.65,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00028,0.00075
1074.0,2026-07-02T15:14:53.944,3,661.039,-107.498,18.97,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000323,0.000866
1075.0,2026-07-02T15:14:58.567,1,-102.5,384.094,23.422,0.2656,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000308,0.000825
1075.0,2026-07-02T15:14:58.567,2,-110.244,324.885,8.25,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000303,0.000812
1075.0,2026-07-02T15:14:58.567,3,665.145,-111.61,22.57,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000337,0.000903
1076.0,2026-07-02T15:15:03.724,1,-102.5,390.554,22.79,-0.2173,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1076.0,2026-07-02T15:15:03.724,2,-108.675,327.243,11.85,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000326,0.000874
1076.0,2026-07-02T15:15:03.724,3,669.959,-116.423,26.072,0.835,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000337,0.000903
1077.0,2026-07-02T15:15:08.374,1,-102.5,396.911,23.472,0.6318,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000355,0.000951
1077.0,2026-07-02T15:15:08.374,2,-106.414,330.337,15.45,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00035,0.000938
1077.0,2026-07-02T15:15:08.374,3,675.29,-121.754,27.766,0.1618,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000282,0.000756
1078.0,2026-07-02T15:15:12.851,1,-102.5,403.653,24.397,-0.2015,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1078.0,2026-07-02T15:15:12.851,2,-103.728,334.343,19.05,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000373,0.001
1078.0,2026-07-02T15:15:12.851,3,680.665,-127.13,26.656,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1079.0,2026-07-02T15:15:17.179,1,-102.5,410.228,23.034,-0.376,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1079.0,2026-07-02T15:15:17.179,2,-102.547,339.999,22.275,0.5833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000344,0.000922
1079.0,2026-07-02T15:15:17.179,3,685.71,-132.174,24.856,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1080.0,2026-07-02T15:15:21.361,1,-102.5,416.359,21.247,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1080.0,2026-07-02T15:15:21.361,2,-102.485,346.301,22.675,-0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000264,0.000708
1080.0,2026-07-02T15:15:21.361,3,690.4,-136.865,23.056,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1081.0,2026-07-02T15:15:25.718,1,-102.5,421.99,19.447,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1081.0,2026-07-02T15:15:25.718,2,-102.5,352.652,23.29,0.2765,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000309,0.000828
1081.0,2026-07-02T15:15:25.718,3,694.737,-141.202,21.256,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1082.0,2026-07-02T15:15:30.324,1,-102.5,427.121,17.647,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1082.0,2026-07-02T15:15:30.324,2,-102.5,359.152,22.985,-0.3902,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1082.0,2026-07-02T15:15:30.324,3,698.721,-145.185,19.456,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1083.0,2026-07-02T15:15:36.352,1,-102.5,431.761,15.948,-0.496,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1083.0,2026-07-02T15:15:36.352,2,-102.5,365.496,22.78,-0.2235,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1083.0,2026-07-02T15:15:36.352,3,702.011,-149.099,17.656,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1084.0,2026-07-02T15:15:42.473,1,-102.5,435.92,14.149,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1084.0,2026-07-02T15:15:42.473,2,-102.5,371.683,22.275,0.2765,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000307,0.000823
1084.0,2026-07-02T15:15:42.473,3,703.169,-153.467,16.006,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1085.0,2026-07-02T15:15:48.559,1,-102.5,439.598,12.549,-0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1085.0,2026-07-02T15:15:48.559,2,-102.5,378.07,23.342,-0.041,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00027,0.000724
1085.0,2026-07-02T15:15:48.559,3,702.665,-157.96,17.056,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000302,0.000809
1086.0,2026-07-02T15:15:54.275,1,-102.5,442.813,10.749,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1086.0,2026-07-02T15:15:54.275,2,-102.5,384.555,23.405,0.1476,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000293,0.000785
1086.0,2026-07-02T15:15:54.275,3,702.496,-163.041,18.869,0.0645,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000266,0.000713
1087.0,2026-07-02T15:15:59.463,1,-102.5,445.528,8.949,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1087.0,2026-07-02T15:15:59.463,2,-102.5,391.156,23.636,-0.3524,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1087.0,2026-07-02T15:15:59.463,3,702.496,-168.129,17.56,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1088.0,2026-07-02T15:16:05.398,1,-102.5,447.743,7.149,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1088.0,2026-07-02T15:16:05.398,2,-102.5,397.5,22.393,-0.0488,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000268,0.000718
1088.0,2026-07-02T15:16:05.398,3,702.5,-172.736,15.76,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1089.0,2026-07-02T15:16:09.622,1,-102.892,449.565,6.999,0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000273,0.000732
1089.0,2026-07-02T15:16:09.622,2,-102.5,403.724,22.433,-0.1163,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00026,0.000697
1089.0,2026-07-02T15:16:09.622,3,702.5,-176.843,13.96,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1090.0,2026-07-02T15:16:14.467,1,-104.471,451.272,10.074,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000315,0.000844
1090.0,2026-07-02T15:16:14.467,2,-102.5,409.794,21.574,0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000282,0.000756
1090.0,2026-07-02T15:16:14.467,3,702.5,-180.45,12.16,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1091.0,2026-07-02T15:16:19.362,1,-107.697,451.6,13.674,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000338,0.000906
1091.0,2026-07-02T15:16:19.362,2,-102.5,416.042,23.774,0.9167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000393,0.001053
1091.0,2026-07-02T15:16:19.362,3,702.5,-183.557,10.36,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1092.0,2026-07-02T15:16:24.247,1,-111.398,449.351,17.274,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000361,0.000967
1092.0,2026-07-02T15:16:24.247,2,-102.5,422.931,25.124,-0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000265,0.00071
1092.0,2026-07-02T15:16:24.247,3,702.5,-186.163,8.56,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1093.0,2026-07-02T15:16:29.869,1,-116.415,447.655,20.874,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000385,0.001032
1093.0,2026-07-02T15:16:29.869,2,-102.5,429.705,23.608,-0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1093.0,2026-07-02T15:16:29.869,3,702.5,-188.27,6.76,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1094.0,2026-07-02T15:16:36.315,1,-122.73,447.49,24.224,0.75,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000374,0.001002
1094.0,2026-07-02T15:16:36.315,2,-102.5,436.19,23.358,0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000285,0.000764
1094.0,2026-07-02T15:16:36.315,3,702.509,-189.877,4.96,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
1095.0,2026-07-02T15:16:40.198,1,-129.654,447.5,24.974,-0.25,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1095.0,2026-07-02T15:16:40.198,2,-102.5,442.6,22.815,0.0326,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000278,0.000745
1095.0,2026-07-02T15:16:40.198,3,702.715,-190.961,3.16,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
1096.0,2026-07-02T15:16:44.178,1,-136.341,447.5,23.249,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1096.0,2026-07-02T15:16:44.178,2,-102.5,449.015,23.383,0.3659,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000321,0.00086
1096.0,2026-07-02T15:16:44.178,3,702.949,-191.52,1.36,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
1097.0,2026-07-02T15:16:47.858,1,-142.528,447.5,21.449,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1097.0,2026-07-02T15:16:47.858,2,-102.5,455.653,24.008,-0.1873,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000251,0.000673
1097.0,2026-07-02T15:16:47.858,3,703.009,-191.633,0.0,-0.5,0.0,LOADING,dump_zone_3,load_zone_26,0.00025,0.00067
1098.0,2026-07-02T15:16:50.769,1,-148.215,447.5,19.649,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1098.0,2026-07-02T15:16:50.769,2,-102.5,462.1,22.44,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1098.0,2026-07-02T15:16:50.769,3,703.094,-191.776,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
1099.0,2026-07-02T15:16:53.447,1,-153.403,447.5,17.849,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1099.0,2026-07-02T15:16:53.447,2,-102.5,468.228,22.29,0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000324,0.000868
1099.0,2026-07-02T15:16:53.447,3,704.528,-193.14,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
1100.0,2026-07-02T15:16:57.229,1,-158.064,447.182,16.049,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1100.0,2026-07-02T15:16:57.229,2,-102.5,474.723,24.036,0.1757,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.000298,0.000799
1100.0,2026-07-02T15:16:57.229,3,704.714,-193.387,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000256,0.000686
1101.0,2026-07-02T15:16:59.857,1,-161.91,445.539,14.249,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1101.0,2026-07-02T15:16:59.857,2,-102.5,481.378,23.568,-0.4909,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1101.0,2026-07-02T15:16:59.857,3,704.934,-193.162,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
1102.0,2026-07-02T15:17:02.816,1,-165.549,445.456,12.449,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1102.0,2026-07-02T15:17:02.816,2,-102.5,487.653,21.768,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1102.0,2026-07-02T15:17:02.816,3,706.551,-192.021,7.2,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000258,0.000691
1103.0,2026-07-02T15:17:05.917,1,-168.73,445.606,10.649,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1103.0,2026-07-02T15:17:05.917,2,-102.5,493.429,19.968,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1103.0,2026-07-02T15:17:05.917,3,706.004,-193.094,5.4,0.0,1000.0,TURNING_AROUND,load_zone_26,dump_zone_3,0.000256,0.000686
1104.0,2026-07-02T15:17:09.554,1,-171.165,446.626,8.874,-0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1104.0,2026-07-02T15:17:09.554,2,-102.5,498.705,18.168,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1104.0,2026-07-02T15:17:09.554,3,706.047,-192.888,0.075,0.1667,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1105.0,2026-07-02T15:17:13.268,1,-172.378,448.608,7.985,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1105.0,2026-07-02T15:17:13.268,2,-102.5,503.481,16.368,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1105.0,2026-07-02T15:17:13.268,3,706.034,-192.568,2.55,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000266,0.000713
1106.0,2026-07-02T15:17:16.606,1,-172.407,450.536,6.185,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1106.0,2026-07-02T15:17:16.606,2,-102.5,507.757,14.568,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1106.0,2026-07-02T15:17:16.606,3,705.732,-191.361,6.15,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00029,0.000777
1107.0,2026-07-02T15:17:20.009,1,-171.84,451.859,4.385,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
1107.0,2026-07-02T15:17:20.009,2,-102.5,511.533,12.768,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1107.0,2026-07-02T15:17:20.009,3,704.412,-189.557,9.75,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000313,0.000839
1108.0,2026-07-02T15:17:24.113,1,-171.238,452.588,2.585,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
1108.0,2026-07-02T15:17:24.113,2,-102.5,514.809,10.968,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1108.0,2026-07-02T15:17:24.113,3,702.021,-187.359,13.35,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000336,0.0009
1109.0,2026-07-02T15:17:28.215,1,-170.917,452.899,0.785,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
1109.0,2026-07-02T15:17:28.215,2,-102.5,517.585,9.168,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1109.0,2026-07-02T15:17:28.215,3,699.253,-184.145,16.95,1.0,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000359,0.000962
1110.0,2026-07-02T15:17:32.434,1,-170.889,452.926,0.0,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
1110.0,2026-07-02T15:17:32.434,2,-102.496,519.861,7.368,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1110.0,2026-07-02T15:17:32.434,3,697.621,-179.29,19.425,0.25,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.000297,0.000796
1111.0,2026-07-02T15:17:35.738,1,-170.214,453.413,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,0.000255,0.000683
1111.0,2026-07-02T15:17:35.738,2,-102.033,521.561,5.568,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1111.0,2026-07-02T15:17:35.738,3,697.464,-173.971,18.525,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1112.0,2026-07-02T15:17:38.207,1,-169.133,453.84,0.0,-0.1667,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
1112.0,2026-07-02T15:17:38.207,2,-101.271,522.578,3.768,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
1112.0,2026-07-02T15:17:38.207,3,697.499,-169.096,16.725,-0.5,1000.0,RETURNING_TO_START,load_zone_26,dump_zone_3,0.00025,0.00067
1113.0,2026-07-02T15:17:42.034,1,-169.006,453.84,1.375,0.8333,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000255,0.000683
1113.0,2026-07-02T15:17:42.034,2,-100.668,523.063,1.968,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.00025,0.00067
