sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
42503.577,2026-05-23T16:02:00.696,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
42503.577,2026-05-23T16:02:00.696,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
42503.577,2026-05-23T16:02:00.696,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
42504.792,2026-05-23T16:02:00.921,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000705,0.001889
42504.792,2026-05-23T16:02:00.921,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000705,0.001889
42504.792,2026-05-23T16:02:00.921,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000705,0.001889
42506.047,2026-05-23T16:02:01.180,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00081,0.002171
42506.047,2026-05-23T16:02:01.180,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00081,0.002171
42506.047,2026-05-23T16:02:01.180,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00081,0.002171
42507.222,2026-05-23T16:02:01.413,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
42507.222,2026-05-23T16:02:01.413,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
42507.222,2026-05-23T16:02:01.413,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
42508.232,2026-05-23T16:02:01.616,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
42508.232,2026-05-23T16:02:01.616,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
42508.232,2026-05-23T16:02:01.616,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
42509.257,2026-05-23T16:02:01.809,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
42509.257,2026-05-23T16:02:01.809,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
42509.257,2026-05-23T16:02:01.809,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
42510.327,2026-05-23T16:02:02.033,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
42510.327,2026-05-23T16:02:02.033,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
42510.327,2026-05-23T16:02:02.033,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
42511.497,2026-05-23T16:02:02.259,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
42511.497,2026-05-23T16:02:02.259,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
42511.497,2026-05-23T16:02:02.259,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
42512.647,2026-05-23T16:02:02.497,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00051,0.001367
42512.647,2026-05-23T16:02:02.497,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00051,0.001367
42512.647,2026-05-23T16:02:02.497,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00051,0.001367
42513.807,2026-05-23T16:02:02.718,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
42513.807,2026-05-23T16:02:02.718,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
42513.807,2026-05-23T16:02:02.718,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
42514.842,2026-05-23T16:02:02.938,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00051,0.001367
42514.842,2026-05-23T16:02:02.938,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00051,0.001367
42514.842,2026-05-23T16:02:02.938,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00051,0.001367
42515.987,2026-05-23T16:02:03.158,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00066,0.001769
42515.987,2026-05-23T16:02:03.158,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00066,0.001769
42515.987,2026-05-23T16:02:03.158,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00066,0.001769
42517.117,2026-05-23T16:02:03.414,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
42517.117,2026-05-23T16:02:03.414,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
42517.117,2026-05-23T16:02:03.414,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
42518.142,2026-05-23T16:02:03.600,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
42518.142,2026-05-23T16:02:03.600,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
42518.142,2026-05-23T16:02:03.600,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
42519.322,2026-05-23T16:02:03.833,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000795,0.002131
42519.322,2026-05-23T16:02:03.833,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000795,0.002131
42519.322,2026-05-23T16:02:03.833,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
42520.492,2026-05-23T16:02:04.066,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00063,0.001688
42520.492,2026-05-23T16:02:04.066,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00063,0.001688
42520.492,2026-05-23T16:02:04.066,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00063,0.001688
42521.712,2026-05-23T16:02:04.301,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000975,0.002613
42521.712,2026-05-23T16:02:04.301,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000975,0.002613
42521.712,2026-05-23T16:02:04.301,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000975,0.002613
42522.887,2026-05-23T16:02:04.555,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00093,0.002492
42522.887,2026-05-23T16:02:04.555,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00093,0.002492
42522.887,2026-05-23T16:02:04.555,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00093,0.002492
42524.022,2026-05-23T16:02:04.777,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001035,0.002774
42524.022,2026-05-23T16:02:04.777,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001035,0.002774
42524.022,2026-05-23T16:02:04.777,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.001035,0.002774
42525.167,2026-05-23T16:02:04.995,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42525.167,2026-05-23T16:02:04.995,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42525.167,2026-05-23T16:02:04.995,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42526.382,2026-05-23T16:02:05.249,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000855,0.002291
42526.382,2026-05-23T16:02:05.249,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000855,0.002291
42526.382,2026-05-23T16:02:05.249,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000855,0.002291
42527.527,2026-05-23T16:02:05.465,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
42527.527,2026-05-23T16:02:05.465,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
42527.527,2026-05-23T16:02:05.465,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
42528.622,2026-05-23T16:02:05.693,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
42528.622,2026-05-23T16:02:05.693,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
42528.622,2026-05-23T16:02:05.693,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
42529.637,2026-05-23T16:02:05.906,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42529.637,2026-05-23T16:02:05.906,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42529.637,2026-05-23T16:02:05.906,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42530.657,2026-05-23T16:02:06.113,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000825,0.002211
42530.657,2026-05-23T16:02:06.113,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000825,0.002211
42530.657,2026-05-23T16:02:06.113,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000825,0.002211
42531.822,2026-05-23T16:02:06.351,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000555,0.001487
42531.822,2026-05-23T16:02:06.351,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000555,0.001487
42531.822,2026-05-23T16:02:06.351,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000555,0.001487
42532.977,2026-05-23T16:02:06.577,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
42532.977,2026-05-23T16:02:06.577,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000675,0.001809
42532.977,2026-05-23T16:02:06.577,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000675,0.001809
42533.987,2026-05-23T16:02:06.765,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
42533.987,2026-05-23T16:02:06.765,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
42533.987,2026-05-23T16:02:06.765,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
42535.172,2026-05-23T16:02:06.993,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00081,0.002171
42535.172,2026-05-23T16:02:06.993,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00081,0.002171
42535.172,2026-05-23T16:02:06.993,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00081,0.002171
42536.297,2026-05-23T16:02:07.245,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
42536.297,2026-05-23T16:02:07.245,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
42536.297,2026-05-23T16:02:07.245,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
42537.347,2026-05-23T16:02:07.439,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42537.347,2026-05-23T16:02:07.439,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42537.347,2026-05-23T16:02:07.439,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42538.557,2026-05-23T16:02:07.673,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00075,0.00201
42538.557,2026-05-23T16:02:07.673,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00075,0.00201
42538.557,2026-05-23T16:02:07.673,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00075,0.00201
42539.767,2026-05-23T16:02:07.920,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42539.767,2026-05-23T16:02:07.920,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42539.767,2026-05-23T16:02:07.920,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42540.902,2026-05-23T16:02:08.154,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00072,0.00193
42540.902,2026-05-23T16:02:08.154,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00072,0.00193
42540.902,2026-05-23T16:02:08.154,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00072,0.00193
42541.917,2026-05-23T16:02:08.338,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000795,0.002131
42541.917,2026-05-23T16:02:08.338,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000795,0.002131
42541.917,2026-05-23T16:02:08.338,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000795,0.002131
42543.052,2026-05-23T16:02:08.593,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000945,0.002533
42543.052,2026-05-23T16:02:08.593,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000945,0.002533
42543.052,2026-05-23T16:02:08.593,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000945,0.002533
42544.122,2026-05-23T16:02:08.782,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
42544.122,2026-05-23T16:02:08.782,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
42544.122,2026-05-23T16:02:08.782,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
42545.267,2026-05-23T16:02:09.037,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000585,0.001568
42545.267,2026-05-23T16:02:09.037,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000585,0.001568
42545.267,2026-05-23T16:02:09.037,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000585,0.001568
42546.482,2026-05-23T16:02:09.258,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000735,0.00197
42546.482,2026-05-23T16:02:09.258,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000735,0.00197
42546.482,2026-05-23T16:02:09.258,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000735,0.00197
42547.582,2026-05-23T16:02:09.482,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0006,0.001608
42547.582,2026-05-23T16:02:09.482,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0006,0.001608
42547.582,2026-05-23T16:02:09.482,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0006,0.001608
42548.592,2026-05-23T16:02:09.681,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00078,0.00209
42548.592,2026-05-23T16:02:09.681,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00078,0.00209
42548.592,2026-05-23T16:02:09.681,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00078,0.00209
42549.682,2026-05-23T16:02:09.902,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000855,0.002291
42549.682,2026-05-23T16:02:09.902,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000855,0.002291
42549.682,2026-05-23T16:02:09.902,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000855,0.002291
42550.847,2026-05-23T16:02:10.130,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
42550.847,2026-05-23T16:02:10.130,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
42550.847,2026-05-23T16:02:10.130,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
42551.912,2026-05-23T16:02:10.342,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.0009,0.002412
42551.912,2026-05-23T16:02:10.342,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.0009,0.002412
42551.912,2026-05-23T16:02:10.342,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.0009,0.002412
42553.047,2026-05-23T16:02:10.581,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00093,0.002492
42553.047,2026-05-23T16:02:10.581,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00093,0.002492
42553.047,2026-05-23T16:02:10.581,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00093,0.002492
42554.177,2026-05-23T16:02:10.795,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
42554.177,2026-05-23T16:02:10.795,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
42554.177,2026-05-23T16:02:10.795,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
42555.207,2026-05-23T16:02:11.022,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00051,0.001367
42555.207,2026-05-23T16:02:11.022,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00051,0.001367
42555.207,2026-05-23T16:02:11.022,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00051,0.001367
42556.417,2026-05-23T16:02:11.243,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
42556.417,2026-05-23T16:02:11.243,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
42556.417,2026-05-23T16:02:11.243,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
42557.497,2026-05-23T16:02:11.483,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000675,0.001809
42557.497,2026-05-23T16:02:11.483,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000675,0.001809
42557.497,2026-05-23T16:02:11.483,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000675,0.001809
42558.702,2026-05-23T16:02:11.701,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00069,0.001849
42558.702,2026-05-23T16:02:11.701,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00069,0.001849
42558.702,2026-05-23T16:02:11.701,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00069,0.001849
42559.812,2026-05-23T16:02:11.928,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00057,0.001528
42559.812,2026-05-23T16:02:11.928,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00057,0.001528
42559.812,2026-05-23T16:02:11.928,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00057,0.001528
42560.962,2026-05-23T16:02:12.155,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000645,0.001729
42560.962,2026-05-23T16:02:12.155,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000645,0.001729
42560.962,2026-05-23T16:02:12.155,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000645,0.001729
42561.992,2026-05-23T16:02:12.368,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00105,0.002814
42561.992,2026-05-23T16:02:12.368,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00105,0.002814
42561.992,2026-05-23T16:02:12.368,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00105,0.002814
42563.047,2026-05-23T16:02:12.578,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00087,0.002332
42563.047,2026-05-23T16:02:12.578,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00087,0.002332
42563.047,2026-05-23T16:02:12.578,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00087,0.002332
42564.227,2026-05-23T16:02:12.816,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000585,0.001568
42564.227,2026-05-23T16:02:12.816,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000585,0.001568
42564.227,2026-05-23T16:02:12.816,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000585,0.001568
42565.502,2026-05-23T16:02:13.082,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.000945,0.002533
42565.502,2026-05-23T16:02:13.082,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.000945,0.002533
42565.502,2026-05-23T16:02:13.082,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.000945,0.002533
42566.722,2026-05-23T16:02:13.316,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.00093,0.002492
42566.722,2026-05-23T16:02:13.316,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.00093,0.002492
42566.722,2026-05-23T16:02:13.316,3,549.386,-98.338,0.0,-0.5,0.0,RETURNING_TO_START,load_zone_24,load_zone_27,0.00093,0.002492
42567.832,2026-05-23T16:02:13.522,1,-101.296,449.812,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_22,dump_zone_22,0.001095,0.002935
42567.832,2026-05-23T16:02:13.522,2,546.429,-89.212,0.0,-0.5,1000.0,RETURNING_TO_START,load_zone_27,dump_zone_3,0.001095,0.002935
