sim_time_s,wall_time,truck_id,x_m,y_m,speed_kmh,accel_ms2,cargo_kg,op_state,current_node,target_node,fuel_L_step,co2_kg_step
753.0,2026-07-02T13:00:19.859,2,652.615,179.358,0.843,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
753.0,2026-07-02T13:00:19.859,3,-102.5,488.355,21.387,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
754.0,2026-07-02T13:00:21.249,1,-150.762,447.5,16.062,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
754.0,2026-07-02T13:00:21.249,2,652.625,179.314,0.0,-0.5,1000.0,UNLOADING,load_zone_26,dump_zone_3,0.00025,0.00067
754.0,2026-07-02T13:00:21.249,3,-102.5,494.025,19.587,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
755.0,2026-07-02T13:00:22.771,1,-154.953,447.497,14.262,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
755.0,2026-07-02T13:00:22.771,2,652.926,178.538,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
755.0,2026-07-02T13:00:22.771,3,-102.5,499.195,17.787,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
756.0,2026-07-02T13:00:24.558,1,-158.602,447.07,12.462,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
756.0,2026-07-02T13:00:24.558,2,654.236,177.055,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
756.0,2026-07-02T13:00:24.558,3,-102.5,503.865,15.987,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
757.0,2026-07-02T13:00:25.852,1,-161.588,445.951,10.662,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
757.0,2026-07-02T13:00:25.852,2,653.355,177.321,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
757.0,2026-07-02T13:00:25.852,3,-102.5,508.035,14.187,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
758.0,2026-07-02T13:00:27.322,1,-164.233,445.515,8.862,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
758.0,2026-07-02T13:00:27.322,2,654.76,177.48,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
758.0,2026-07-02T13:00:27.322,3,-102.5,511.704,12.387,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
759.0,2026-07-02T13:00:29.077,1,-166.428,445.478,7.159,-0.4225,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
759.0,2026-07-02T13:00:29.077,2,655.805,177.909,5.4,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000253,0.000678
759.0,2026-07-02T13:00:29.077,3,-102.5,514.874,10.587,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
760.0,2026-07-02T13:00:30.777,1,-168.163,445.545,5.734,-0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000253,0.000678
760.0,2026-07-02T13:00:30.777,2,655.323,177.486,7.2,0.0,0.0,TURNING_AROUND,dump_zone_3,load_zone_26,0.000255,0.000683
760.0,2026-07-02T13:00:30.777,3,-102.5,517.544,8.787,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
761.0,2026-07-02T13:00:32.727,1,-169.552,445.936,4.484,-0.4167,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
761.0,2026-07-02T13:00:32.727,2,655.579,178.278,0.0,-0.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
761.0,2026-07-02T13:00:32.727,3,-102.496,519.714,6.987,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
762.0,2026-07-02T13:00:34.210,1,-170.467,446.523,3.884,0.25,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000259,0.000694
762.0,2026-07-02T13:00:34.210,2,655.573,178.488,1.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000258,0.000691
762.0,2026-07-02T13:00:34.210,3,-102.085,521.321,5.187,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_23,0.00025,0.00067
763.0,2026-07-02T13:00:35.537,1,-171.357,447.618,6.584,1.0,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000292,0.000783
763.0,2026-07-02T13:00:35.537,2,655.359,179.547,5.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000271,0.000726
763.0,2026-07-02T13:00:35.537,3,-101.427,522.283,3.387,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.00025,0.00067
764.0,2026-07-02T13:00:36.910,1,-171.835,449.742,8.534,0.0833,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.000263,0.000705
764.0,2026-07-02T13:00:36.910,2,654.198,181.251,9.15,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000285,0.000764
764.0,2026-07-02T13:00:36.910,3,-100.935,522.737,1.587,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.00025,0.00067
765.0,2026-07-02T13:00:38.163,1,-171.118,451.819,7.259,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
765.0,2026-07-02T13:00:38.163,2,651.671,183.012,12.75,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000299,0.000801
765.0,2026-07-02T13:00:38.163,3,-100.795,522.843,0.0,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.00025,0.00067
766.0,2026-07-02T13:00:39.702,1,-169.847,452.995,5.459,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
766.0,2026-07-02T13:00:39.702,2,648.699,185.739,15.975,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00029,0.000777
766.0,2026-07-02T13:00:39.702,3,-100.795,522.843,0.0,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_23,0.00025,0.00067
767.0,2026-07-02T13:00:40.666,1,-168.763,453.606,3.659,-0.5,1000.0,RETURNING_TO_START,load_zone_23,dump_zone_22,0.00025,0.00067
767.0,2026-07-02T13:00:40.666,2,647.438,190.031,16.125,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
767.0,2026-07-02T13:00:40.666,3,-98.942,523.538,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000255,0.000683
768.0,2026-07-02T13:00:41.330,1,-168.204,454.097,1.859,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
768.0,2026-07-02T13:00:41.330,2,647.47,194.238,14.325,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
768.0,2026-07-02T13:00:41.330,3,-98.384,523.653,5.4,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000253,0.000678
769.0,2026-07-02T13:00:42.213,1,-168.04,454.28,0.059,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
769.0,2026-07-02T13:00:42.213,2,647.501,197.947,12.525,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
769.0,2026-07-02T13:00:42.213,3,-98.517,523.517,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000255,0.000683
770.0,2026-07-02T13:00:43.993,1,-168.04,454.28,0.0,-0.5,1000.0,UNLOADING,load_zone_23,dump_zone_22,0.00025,0.00067
770.0,2026-07-02T13:00:43.993,2,646.535,200.969,11.425,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00026,0.000697
770.0,2026-07-02T13:00:43.993,3,-97.474,521.834,7.2,0.0,0.0,TURNING_AROUND,dump_zone_23,load_zone_23,0.000255,0.000683
771.0,2026-07-02T13:00:45.416,1,-166.71,455.265,7.2,0.0,0.0,TURNING_AROUND,dump_zone_22,load_zone_23,0.000255,0.000683
771.0,2026-07-02T13:00:45.416,2,643.51,202.345,13.65,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000303,0.000812
771.0,2026-07-02T13:00:45.416,3,-97.388,521.506,0.15,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
772.0,2026-07-02T13:00:47.285,1,-165.922,455.531,0.0,-0.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
772.0,2026-07-02T13:00:47.285,2,639.9,200.257,17.25,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000317,0.00085
772.0,2026-07-02T13:00:47.285,3,-97.388,521.124,2.85,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000261,0.000699
773.0,2026-07-02T13:00:49.951,1,-165.711,455.53,1.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000258,0.000691
773.0,2026-07-02T13:00:49.951,2,635.994,196.761,20.15,0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00029,0.000777
773.0,2026-07-02T13:00:49.951,3,-97.396,519.791,6.45,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000275,0.000737
774.0,2026-07-02T13:00:52.018,1,-164.636,455.408,5.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000271,0.000726
774.0,2026-07-02T13:00:52.018,2,630.572,195.427,19.725,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
774.0,2026-07-02T13:00:52.018,3,-97.424,517.458,10.05,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000289,0.000775
775.0,2026-07-02T13:00:53.646,1,-162.629,454.855,9.15,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000285,0.000764
775.0,2026-07-02T13:00:53.646,2,625.405,194.777,17.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
775.0,2026-07-02T13:00:53.646,3,-97.455,514.125,13.65,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000303,0.000812
776.0,2026-07-02T13:00:55.036,1,-159.662,454.021,12.75,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000299,0.000801
776.0,2026-07-02T13:00:55.036,2,620.726,194.252,16.125,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
776.0,2026-07-02T13:00:55.036,3,-97.483,509.791,17.25,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000317,0.00085
777.0,2026-07-02T13:00:57.036,1,-155.658,453.229,16.35,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000313,0.000839
777.0,2026-07-02T13:00:57.036,2,616.531,193.925,14.325,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
777.0,2026-07-02T13:00:57.036,3,-97.499,504.458,20.85,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000331,0.000887
778.0,2026-07-02T13:00:58.915,1,-150.607,452.665,19.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000327,0.000876
778.0,2026-07-02T13:00:58.915,2,612.824,193.828,12.525,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
778.0,2026-07-02T13:00:58.915,3,-97.5,498.125,24.45,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000345,0.000925
779.0,2026-07-02T13:01:01.028,1,-144.527,452.489,23.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000341,0.000914
779.0,2026-07-02T13:01:01.028,2,609.631,194.072,10.725,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
779.0,2026-07-02T13:01:01.028,3,-97.5,490.812,27.675,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00032,0.000858
780.0,2026-07-02T13:01:03.852,1,-137.464,452.5,26.775,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000317,0.00085
780.0,2026-07-02T13:01:03.852,2,607.187,195.203,8.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
780.0,2026-07-02T13:01:03.852,3,-97.5,482.99,28.275,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00026,0.000697
781.0,2026-07-02T13:01:06.436,1,-129.921,452.501,26.925,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
781.0,2026-07-02T13:01:06.436,2,605.294,196.339,7.125,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
781.0,2026-07-02T13:01:06.436,3,-97.5,475.297,27.347,-0.0309,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000265,0.00071
782.0,2026-07-02T13:01:08.566,1,-122.713,452.502,25.125,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
782.0,2026-07-02T13:01:08.566,2,603.749,197.088,5.42,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
782.0,2026-07-02T13:01:08.566,3,-97.5,467.662,27.387,-0.1746,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000252,0.000675
783.0,2026-07-02T13:01:10.560,1,-116.004,452.501,23.325,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
783.0,2026-07-02T13:01:10.560,2,602.533,197.685,4.67,0.0464,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000254,0.000681
783.0,2026-07-02T13:01:10.560,3,-97.5,460.12,26.693,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
784.0,2026-07-02T13:01:12.534,1,-109.796,452.482,21.525,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
784.0,2026-07-02T13:01:12.534,2,601.256,198.238,5.254,0.0188,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000254,0.000681
784.0,2026-07-02T13:01:12.534,3,-97.5,452.811,26.493,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000288,0.000772
785.0,2026-07-02T13:01:14.274,1,-104.088,452.523,19.725,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
785.0,2026-07-02T13:01:14.274,2,599.951,198.449,4.322,-0.1479,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000251,0.000673
785.0,2026-07-02T13:01:14.274,3,-97.5,445.292,27.978,0.6847,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00033,0.000884
786.0,2026-07-02T13:01:16.406,1,-99.081,451.562,17.925,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
786.0,2026-07-02T13:01:16.406,2,598.645,198.225,5.739,0.8521,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000269,0.000721
786.0,2026-07-02T13:01:16.406,3,-97.5,437.359,28.542,-0.1506,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000254,0.000681
787.0,2026-07-02T13:01:18.661,1,-96.738,447.617,16.15,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
787.0,2026-07-02T13:01:18.661,2,596.921,197.018,9.32,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000286,0.000766
787.0,2026-07-02T13:01:18.661,3,-97.5,429.587,27.605,-0.0779,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000261,0.000699
788.0,2026-07-02T13:01:20.849,1,-97.057,443.16,16.6,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000292,0.000783
788.0,2026-07-02T13:01:20.849,2,596.044,194.097,12.92,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.0003,0.000804
788.0,2026-07-02T13:01:20.849,3,-97.5,421.828,28.212,0.1306,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00028,0.00075
789.0,2026-07-02T13:01:23.149,1,-97.358,438.08,19.95,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000327,0.000876
789.0,2026-07-02T13:01:23.149,2,598.003,190.531,16.52,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000314,0.000842
789.0,2026-07-02T13:01:23.149,3,-97.5,413.835,29.019,-0.1086,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000258,0.000691
790.0,2026-07-02T13:01:25.387,1,-97.494,431.999,23.55,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000341,0.000914
790.0,2026-07-02T13:01:25.387,2,600.546,186.082,20.12,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000328,0.000879
790.0,2026-07-02T13:01:25.387,3,-97.5,405.956,27.879,-0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00026,0.000697
791.0,2026-07-02T13:01:27.978,1,-97.501,424.936,26.775,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000317,0.00085
791.0,2026-07-02T13:01:27.978,2,602.204,180.204,23.72,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000342,0.000917
791.0,2026-07-02T13:01:27.978,3,-97.5,398.162,28.341,0.1598,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000283,0.000758
792.0,2026-07-02T13:01:30.752,1,-97.5,417.363,27.415,-0.0165,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000266,0.000713
792.0,2026-07-02T13:01:30.752,2,602.509,173.091,27.17,0.75,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000333,0.000892
792.0,2026-07-02T13:01:30.752,3,-97.5,390.292,28.287,-0.0104,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000267,0.000716
793.0,2026-07-02T13:01:33.377,1,-97.5,409.82,27.005,0.0097,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000268,0.000718
793.0,2026-07-02T13:01:33.377,2,602.499,165.349,27.92,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
793.0,2026-07-02T13:01:33.377,3,-97.5,382.441,28.271,0.0997,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000277,0.000742
794.0,2026-07-02T13:01:36.108,1,-97.5,402.33,26.79,-0.1569,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000253,0.000678
794.0,2026-07-02T13:01:36.108,2,602.5,157.819,26.445,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
794.0,2026-07-02T13:01:36.108,3,-97.5,374.638,27.633,-0.3153,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
795.0,2026-07-02T13:01:38.811,1,-97.5,394.865,27.275,0.1764,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000283,0.000758
795.0,2026-07-02T13:01:38.811,2,602.5,150.41,27.195,0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000289,0.000775
795.0,2026-07-02T13:01:38.811,3,-97.5,367.053,27.097,-0.3153,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
796.0,2026-07-02T13:01:41.169,1,-97.5,387.173,28.191,0.2793,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000293,0.000785
796.0,2026-07-02T13:01:41.169,2,602.5,142.887,26.703,-0.284,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
796.0,2026-07-02T13:01:41.169,3,-97.5,359.787,25.333,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
797.0,2026-07-02T13:01:43.169,1,-97.5,379.387,27.596,-0.18,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000251,0.000673
797.0,2026-07-02T13:01:43.169,2,602.5,135.413,27.581,0.5494,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000316,0.000847
797.0,2026-07-02T13:01:43.169,3,-97.5,353.021,23.533,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
798.0,2026-07-02T13:01:45.487,1,-97.5,371.66,28.08,0.1043,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000277,0.000742
798.0,2026-07-02T13:01:45.487,2,602.5,127.571,28.459,-0.1173,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000257,0.000689
798.0,2026-07-02T13:01:45.487,3,-97.5,346.755,21.733,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
799.0,2026-07-02T13:01:47.371,1,-97.5,363.83,27.955,-0.3957,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
799.0,2026-07-02T13:01:47.371,2,602.5,119.877,27.018,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
799.0,2026-07-02T13:01:47.371,3,-97.5,340.989,19.933,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
800.0,2026-07-02T13:01:49.060,1,-97.5,356.333,26.162,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
800.0,2026-07-02T13:01:49.060,2,602.5,112.428,27.055,0.3347,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000296,0.000793
800.0,2026-07-02T13:01:49.060,3,-97.5,335.722,18.133,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
801.0,2026-07-02T13:01:50.469,1,-97.5,349.337,24.362,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
801.0,2026-07-02T13:01:50.469,2,602.5,104.672,28.86,0.5014,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000315,0.000844
801.0,2026-07-02T13:01:50.469,3,-97.5,330.956,16.333,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
802.0,2026-07-02T13:01:52.336,1,-97.5,342.841,22.562,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
802.0,2026-07-02T13:01:52.336,2,602.5,96.594,28.715,-0.4986,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
802.0,2026-07-02T13:01:52.336,3,-98.699,327.013,14.533,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
803.0,2026-07-02T13:01:54.310,1,-97.5,336.845,20.762,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
803.0,2026-07-02T13:01:54.310,2,602.5,88.832,27.445,-0.25,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
803.0,2026-07-02T13:01:54.310,3,-102.158,325.907,12.733,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
804.0,2026-07-02T13:01:55.884,1,-97.5,331.348,18.962,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
804.0,2026-07-02T13:01:55.884,2,602.5,81.295,26.891,-0.0163,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000266,0.000713
804.0,2026-07-02T13:01:55.884,3,-104.842,327.608,10.933,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
805.0,2026-07-02T13:01:58.104,1,-98.498,326.595,17.162,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
805.0,2026-07-02T13:01:58.104,2,602.5,73.718,27.455,0.0202,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000269,0.000721
805.0,2026-07-02T13:01:58.104,3,-105.532,330.232,9.133,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
806.0,2026-07-02T13:02:00.318,1,-102.586,325.372,15.362,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
806.0,2026-07-02T13:02:00.318,2,602.5,65.94,28.398,0.0181,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00027,0.000724
806.0,2026-07-02T13:02:00.318,3,-104.698,332.357,8.033,0.0833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000257,0.000689
807.0,2026-07-02T13:02:02.369,1,-105.35,328.03,13.562,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
807.0,2026-07-02T13:02:02.369,2,602.5,58.07,28.145,-0.2604,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.00025,0.00067
807.0,2026-07-02T13:02:02.369,3,-102.673,333.728,10.258,1.0,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00029,0.000777
808.0,2026-07-02T13:02:04.848,1,-104.921,331.391,11.762,-0.5,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
808.0,2026-07-02T13:02:04.848,2,602.5,50.456,27.11,0.0815,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000274,0.000734
808.0,2026-07-02T13:02:04.848,3,-99.435,333.254,13.483,0.5833,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.000284,0.000761
809.0,2026-07-02T13:02:07.739,1,-102.568,333.134,9.987,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.00025,0.00067
809.0,2026-07-02T13:02:07.739,2,602.5,42.682,29.054,0.5815,0.0,GOING_TO_ENDPOINT,dump_zone_3,load_zone_26,0.000323,0.000866
809.0,2026-07-02T13:02:07.739,3,-97.093,330.294,13.633,-0.4167,0.0,GOING_TO_ENDPOINT,dump_zone_23,load_zone_23,0.00025,0.00067
810.0,2026-07-02T13:02:10.924,1,-99.872,332.918,10.409,0.491,0.0,GOING_TO_ENDPOINT,dump_zone_22,load_zone_23,0.000273,0.000732
